"Date","Contract","Order","Line","NSN","Price","Qty","Cage","Company"
"2005/12/11","SP053006M0861","MODF","0001AB","8145-01-463-8553","2,619.00","24","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2005/12/11","SP053006M0861","MODF","0001AA","8145-01-463-8553","2,573.00","32","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2005/12/02","SP053006C0003","MODF","0001AA","8145-01-463-8553","4,455.00","9","KE248","MORBRIDGE INTERNATIONAL LTD"
"2005/12/02","SP053006C0003","MODF","0001AB","8145-01-463-8553","5,790.25","192","KE248","MORBRIDGE INTERNATIONAL LTD"
"2005/11/30","SP053006C0002","MODF","0001","8145-01-463-8553","5,656.00","350","KE248","MORBRIDGE INTERNATIONAL LTD"
"2005/11/13","SP053006M0595","MODF","0001","8145-01-463-8553","2,930.00","5","0FXA9","SEA BOX INC"
"2005/11/13","SP053006M0600","MODF","0001","8145-01-463-8553","2,698.00","29","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2005/10/29","SP053006M0388","MODF","0001","8145-01-463-8553","3,011.74","50","0FXA9","SEA BOX INC"
"2005/10/26","SP053006M0317","MODF","0001","8145-01-463-8553","5,750.00","58","0FXA9","SEA BOX INC"
"2005/10/24","SP053006M0280","MODF","0001","8145-01-463-8553","2,745.00","30","0NSL8","G R R INVESTMENTS"
"2005/10/17","SP053006MA001","MODF","0001","8145-01-463-8553","3,152.00","10","0HYL8","MOBILE STORAGE GROUP INC. DBA"
"2005/10/17","SP053006M0187","MODF","0001","8145-01-463-8553","3,050.00","22","0YZJ3","CONGLOBAL INDUSTRIES INC. DIV"
"2005/10/15","SP053006M0180","MODF","0001","8145-01-463-8553","3,223.00","18","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2005/10/05","SP053005M5070","MODF","0001AA","8145-01-463-8553","2,899.00","20","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2005/10/05","SP053005M5070","MODF","0001AB","8145-01-463-8553","2,939.00","30","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2005/10/04","SP053005MR020","MODF","0001","8145-01-463-8553","2,845.00","30","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2005/10/01","SP053005M5052","MODF","0001","8145-01-463-8553","2,665.00","8","0FXA2","TRANSPORT PLANNING & SERVICES"
"2005/10/01","SP053005M5066","MODF","0003","8145-01-463-8553","3,172.00","17","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2005/10/01","SP053005M5066","MODF","0001","8145-01-463-8553","3,172.00","18","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2005/10/01","SP053005M5066","MODF","0002","8145-01-463-8553","3,172.00","18","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2005/09/29","SP053005M5017","MODF","0001","8145-01-463-8553","2,580.00","20","0NSL8","G R R INVESTMENTS"
"2005/09/13","SP053005M4778","MODF","0001","8145-01-463-8553","3,199.00","30","0FXA9","SEA BOX INC"
"2005/09/12","SP053005M4707","MODF","0001AB","8145-01-463-8553","3,254.00","10","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2005/09/12","SP053005M4707","MODF","0001AA","8145-01-463-8553","3,544.00","40","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2005/09/12","SP053005M4707","MODF","0001AC","8145-01-463-8553","4,946.00","70","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2005/09/10","SP053005M4744","MODF","0001","8145-01-463-8553","2,435.00","50","0NSL8","G R R INVESTMENTS"
"2005/09/07","SP053005MR018","MODF","0001","8145-01-463-8553","2,699.00","8","0YZJ3","CONGLOBAL INDUSTRIES INC. DIV"
"2005/09/06","SP053005MR019","MODF","0001","8145-01-463-8553","2,895.00","22","0HYL8","MOBILE STORAGE GROUP INC. DBA"
"2005/09/05","SP053005M4681","MODF","0001","8145-01-463-8553","2,873.00","20","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2005/08/30","SP053005MR016","MODF","0002","8145-01-463-8553","2,645.00","14","0YZJ3","CONGLOBAL INDUSTRIES INC. DIV"
"2005/08/30","SP053005MR016","MODF","0001","8145-01-463-8553","2,875.00","26","0YZJ3","CONGLOBAL INDUSTRIES INC. DIV"
"2005/08/26","SP053005M4543","MODF","0001","8145-01-463-8553","2,375.00","2","KE248","MORBRIDGE INTERNATIONAL LTD"
"2005/08/26","SP053005M4557","MODF","0001","8145-01-463-8553","2,883.00","10","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2005/08/22","SP053005M4502","MODF","0001","8145-01-463-8553","5,343.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2005/08/22","SP053005M4500","MODF","0001","8145-01-463-8553","3,899.00","18","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2005/08/13","SP053005M4352","MODF","0001","8145-01-463-8553","2,798.00","8","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2005/08/12","SP053005M4326","MODF","0001","8145-01-463-8553","2,495.00","16","0YZJ3","CONGLOBAL INDUSTRIES INC. DIV"
"2005/08/12","SP053005MR015","MODF","0001","8145-01-463-8553","2,796.00","20","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2005/08/12","SP053005MR015","MODF","0002","8145-01-463-8553","2,896.00","20","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2005/08/08","SP053005MR014","MODF","0001","8145-01-463-8553","2,495.00","16","0YZJ3","CONGLOBAL INDUSTRIES INC. DIV"
"2005/08/08","SP053005M4282","MODF","0001","8145-01-463-8553","2,720.00","34","0HYL8","MOBILE STORAGE GROUP INC. DBA"
"2005/08/05","SP053005M4235","MODF","0001","8145-01-463-8553","3,220.00","4","0FXA9","SEA BOX INC"
"2005/08/04","SP053005M4179","MODF","0001","8145-01-463-8553","2,571.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2005/07/18","SP053005MR011","MODF","0001","8145-01-463-8553","2,575.00","24","0YZJ3","CONGLOBAL INDUSTRIES INC. DIV"
"2005/07/18","SP053005M3944","MODF","0001","8145-01-463-8553","2,799.00","26","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2005/07/11","SP053005MR009","MODF","0001","8145-01-463-8553","2,600.00","4","KE248","MORBRIDGE INTERNATIONAL LTD"
"2005/07/08","SP053005MR010","MODF","0002","8145-01-463-8553","2,884.00","10","0FXA9","SEA BOX INC"
"2005/07/08","SP053005MR010","MODF","0001","8145-01-463-8553","2,856.00","12","0FXA9","SEA BOX INC"
"2005/07/08","SP053005M3824","MODF","0001","8145-01-463-8553","2,558.00","24","0NSL8","G R R INVESTMENTS"
"2005/07/03","SP053005M3773","MODF","0001","8145-01-463-8553","2,773.00","8","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2005/06/17","SP053005M3532","MODF","0001","8145-01-463-8553","2,520.00","2","1ULP1","W & K CONTAINERS INC"
"2005/06/04","SP053005M3372","MODF","0001AA","8145-01-463-8553","13,499.00","2","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2005/06/04","SP053005M3372","MODF","0001AB","8145-01-463-8553","14,999.00","3","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2005/06/04","SP053005M3352","MODF","0001","8145-01-463-8553","3,730.00","10","0FXA9","SEA BOX INC"
"2005/06/04","SP053005M3318","MODF","0001","8145-01-463-8553","2,672.00","60","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2005/05/23","SP053005M3223","MODF","0001","8145-01-463-8553","2,475.00","20","0NSL8","G R R INVESTMENTS"
"2005/05/21","SP053005C0018","MODF","0001","8145-01-463-8553","3,993.00","110","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2005/05/20","SP053005MR006","MODF","0001","8145-01-463-8553","2,593.00","20","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2005/05/05","SP053005M2969","MODF","0001","8145-01-463-8553","2,497.00","2","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2005/05/03","SP053005M2945","MODF","0001","8145-01-463-8553","2,850.00","3","KE248","MORBRIDGE INTERNATIONAL LTD"
"2005/05/03","SP053005M2945","MODF","0002","8145-01-463-8553","3,425.00","3","KE248","MORBRIDGE INTERNATIONAL LTD"
"2005/04/29","SP053005M2848","MODF","0001","8145-01-463-8553","2,600.00","2","KE248","MORBRIDGE INTERNATIONAL LTD"
"2005/04/29","SP053005M2848","MODF","0002","8145-01-463-8553","2,630.00","2","KE248","MORBRIDGE INTERNATIONAL LTD"
"2005/04/29","SP053005M2848","MODF","0003","8145-01-463-8553","2,700.00","2","KE248","MORBRIDGE INTERNATIONAL LTD"
"2005/04/29","SP053005M2849","MODF","0001AB","8145-01-463-8553","2,730.00","14","0NSL8","G R R INVESTMENTS"
"2005/04/29","SP053005M2849","MODF","0001AA","8145-01-463-8553","2,675.00","30","0NSL8","G R R INVESTMENTS"
"2005/04/27","SP053005M2850","MODF","0001","8145-01-463-8553","2,745.00","15","KE248","MORBRIDGE INTERNATIONAL LTD"
"2005/04/22","SP053005M2810","MODF","0001","8145-01-463-8553","2,756.00","1","KE248","MORBRIDGE INTERNATIONAL LTD"
"2005/04/19","SP053005M2746","MODF","0001","8145-01-463-8553","2,623.00","2","0F1Y7","WATERFRONT CONTAINER LEASING C"
"2005/04/06","SP053005MR001","MODF","0001","8145-01-463-8553","2,599.00","3","KE248","MORBRIDGE INTERNATIONAL LTD"
"2005/04/06","SP053005MR001","MODF","0002","8145-01-463-8553","2,738.00","23","KE248","MORBRIDGE INTERNATIONAL LTD"
"2005/04/05","SP053005M2521","MODF","0001","8145-01-463-8553","2,797.00","24","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2005/03/28","SP053005M2394","MODF","0001","8145-01-463-8553","3,285.00","10","35MW1","CHARIOT INTERMODAL INC"
"2005/03/18","SP053005MA050","MODF","0001","8145-01-463-8553","2,494.00","6","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2005/03/17","SP053005M2285","MODF","0001","8145-01-463-8553","2,615.00","44","0NSL8","G R R INVESTMENTS"
"2005/03/07","SP053005M2108","MODF","0001","8145-01-463-8553","3,199.00","2","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2005/03/07","SP053005M2122","MODF","0001","8145-01-463-8553","11,586.00","2","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2005/03/04","SP053005MA047","MODF","0001","8145-01-463-8553","2,776.00","20","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2005/03/03","SP053005MA046","MODF","0002","8145-01-463-8553","2,829.00","8","0FXA9","SEA BOX INC"
"2005/03/03","SP053005MA046","MODF","0001","8145-01-463-8553","2,754.00","12","0FXA9","SEA BOX INC"
"2005/02/19","SP053005M1901","MODF","0001","8145-01-463-8553","2,647.00","22","0HYL8","MOBILE STORAGE GROUP INC. DBA"
"2005/02/18","SP053005MA044","MODF","0001","8145-01-463-8553","2,499.00","2","KE248","MORBRIDGE INTERNATIONAL LTD"
"2005/02/18","SP053005MA044","MODF","0002","8145-01-463-8553","2,595.00","26","KE248","MORBRIDGE INTERNATIONAL LTD"
"2005/02/14","SP053005M1828","MODF","0001","8145-01-463-8553","2,743.00","3","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2005/02/11","SP053005M1778","MODF","0001","8145-01-463-8553","3,075.00","4","0NSL8","G R R INVESTMENTS"
"2005/02/10","SP053005M1769","MODF","0001","8145-01-463-8553","2,779.00","10","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2005/02/10","SP053005MA042","MODF","0001","8145-01-463-8553","2,656.00","20","0FXA9","SEA BOX INC"
"2005/02/10","SP053005MA042","MODF","0002","8145-01-463-8553","2,696.00","20","0FXA9","SEA BOX INC"
"2005/01/31","SP053005MA039","MODF","0001","8145-01-463-8553","3,350.00","16","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2005/01/31","SP053005M1595","MODF","0001","8145-01-463-8553","2,667.00","24","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2005/01/28","SP053005M1581","MODF","0001","8145-01-463-8553","2,497.00","4","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2005/01/20","SP053005MA037","MODF","0001","8145-01-463-8553","3,189.00","10","4Z177","AZTEC TECHNOLOGY CORPORATION D"
"2005/01/18","SP053005MA036","MODF","0001","8145-01-463-8553","3,173.00","20","0F1Y7","WATERFRONT CONTAINER LEASING C"
"2005/01/14","SP053005MA035","MODF","0001","8145-01-463-8553","3,140.00","20","KE248","MORBRIDGE INTERNATIONAL LTD"
"2005/01/08","SP053005W0028","MODF","0001","8145-01-463-8553","3,297.00","20","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2005/01/04","SP053005MA034","MODF","0001","8145-01-463-8553","3,150.00","16","3CRD5","CONTAINERS UNLIMITED INC."
"2005/01/04","SP053005M1282","MODF","0001","8145-01-463-8553","3,123.00","34","0F1Y7","WATERFRONT CONTAINER LEASING C"
"2004/12/24","SP053005M1239","MODF","0001","8145-01-463-8553","1,345.00","2","KE248","MORBRIDGE INTERNATIONAL LTD"
"2004/12/24","SP053005M1243","MODF","0001","8145-01-463-8553","2,705.00","24","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2004/12/24","SP053005M1234","MODF","0001","8145-01-463-8553","3,988.00","54","KE248","MORBRIDGE INTERNATIONAL LTD"
"2004/12/23","SP053005MA031","MODF","0001","8145-01-463-8553","3,997.00","26","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2004/12/22","SP053005MA029","MODF","0001","8145-01-463-8553","3,188.00","20","0F1Y7","WATERFRONT CONTAINER LEASING C"
"2004/12/20","SP053005M1187","MODF","0001","8145-01-463-8553","3,176.00","30","KE248","MORBRIDGE INTERNATIONAL LTD"
"2004/12/13","SP053005M1093","MODF","0001","8145-01-463-8553","3,178.00","30","0F1Y7","WATERFRONT CONTAINER LEASING C"
"2004/12/12","SP053005M1098","MODF","0002","8145-01-463-8553","2,519.00","24","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2004/12/12","SP053005M1098","MODF","0001","8145-01-463-8553","2,647.00","26","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2004/12/10","SP053005MA027","MODF","0001","8145-01-463-8553","2,690.80","15","0HYL8","MOBILE STORAGE GROUP INC. DBA"
"2004/12/03","SP053005MA021","MODF","0001","8145-01-463-8553","3,272.00","4","KE248","MORBRIDGE INTERNATIONAL LTD"
"2004/12/03","SP053005MA021","MODF","0002","8145-01-463-8553","3,262.00","14","KE248","MORBRIDGE INTERNATIONAL LTD"
"2004/12/03","SP053005M0950","MODF","0001","8145-01-463-8553","3,128.00","16","0F1Y7","WATERFRONT CONTAINER LEASING C"
"2004/12/03","SP053005MA021","MODF","0003","8145-01-463-8553","3,232.00","18","KE248","MORBRIDGE INTERNATIONAL LTD"
"2004/11/26","SP053005M0852","MODF","0001","8145-01-463-8553","3,273.00","28","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2004/11/19","SP053005M0737","MODF","0001","8145-01-463-8553","2,450.00","14","0YZJ3","CONGLOBAL INDUSTRIES INC. DIV"
"2004/11/14","SP053005M0694","MODF","0001","8145-01-463-8553","5,489.00","34","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2004/11/08","SP053005M0598","MODF","0001","8145-01-463-8553","2,365.00","2","KE248","MORBRIDGE INTERNATIONAL LTD"
"2004/11/08","SP053005M0600","MODF","0001","8145-01-463-8553","2,477.00","4","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2004/11/05","SP053005MA010","MODF","0002","8145-01-463-8553","2,654.00","16","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2004/11/05","SP053005MA010","MODF","0001","8145-01-463-8553","2,594.00","20","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2004/10/26","SP053005M0405","MODF","0001","8145-01-463-8553","2,050.00","30","0NSL8","G R R INVESTMENTS"
"2004/10/25","SP053005M0367","MODF","0001","8145-01-463-8553","5,338.00","26","0HYL8","MOBILE STORAGE GROUP INC. DBA"
"2004/10/09","SP053005M0131","MODF","0002","8145-01-463-8553","5,042.00","12","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2004/10/09","SP053005M0131","MODF","0001","8145-01-463-8553","5,253.00","28","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2004/09/23","SP056004MRA09","MODF","0001","8145-01-463-8553","4,845.00","8","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2004/09/23","SP056004MEN35","MODF","0001","8145-01-463-8553","4,845.00","30","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2004/08/30","SP056004MDT83","MODF","0001","8145-01-463-8553","2,420.00","1","KE248","MORBRIDGE INTERNATIONAL LTD"
"2004/08/30","SP056004MDV23","MODF","0001","8145-01-463-8553","2,389.00","2","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2004/07/30","SP056004MCN13","MODF","0001","8145-01-463-8553","2,449.00","4","KE248","MORBRIDGE INTERNATIONAL LTD"
"2004/07/20","SP056004MCC73","MODF","0001","8145-01-463-8553","2,043.00","12","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2004/07/12","SP056004MBW60","MODF","0001","8145-01-463-8553","2,580.00","8","1V4U9","RYAN ANTHONY DBA WILDWOOD SHIP"
"2004/07/12","SP056004MBV83","MODF","0001","8145-01-463-8553","1,994.00","16","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2004/06/14","SP056004MAR32","MODF","0002","8145-01-463-8553","2,775.00","10","0UBK7","ALLIED CONTAINER SYSTEMS INCOR"
"2004/06/14","SP056004MAR32","MODF","0001","8145-01-463-8553","2,775.00","20","0UBK7","ALLIED CONTAINER SYSTEMS INCOR"
"2004/05/31","SP056004MAE04","MODF","0001","8145-01-463-8553","2,175.00","1","0FXA9","SEA BOX INC"
"2004/05/31","SP056004MAE04","MODF","0002","8145-01-463-8553","2,175.00","1","0FXA9","SEA BOX INC"
"2004/05/31","SP056004MAF85","MODF","0001","8145-01-463-8553","2,424.00","4","KE248","MORBRIDGE INTERNATIONAL LTD"
"2004/05/25","SP056004MS033","MODF","0009","8145-01-463-8553","2,200.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2004/05/10","SP056004MS033","MODF","0001","8145-01-463-8553","2,298.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2004/05/10","SP056004MS033","MODF","0002","8145-01-463-8553","2,298.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2004/05/10","SP056004MS033","MODF","0003","8145-01-463-8553","2,298.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2004/05/10","SP056004MS033","MODF","0004","8145-01-463-8553","2,298.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2004/05/10","SP056004MS033","MODF","0005","8145-01-463-8553","2,298.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2004/05/10","SP056004MS033","MODF","0007","8145-01-463-8553","2,298.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2004/05/10","SP056004MS033","MODF","0008","8145-01-463-8553","2,298.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2004/05/10","SP056004MS033","MODF","0006","8145-01-463-8553","2,298.00","2","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2004/04/26","SP056004MP165","MODF","0001","8145-01-463-8553","2,369.00","3","KE248","MORBRIDGE INTERNATIONAL LTD"
"2004/04/23","SP056004MN910","MODF","0001","8145-01-463-8553","2,614.67","4","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2004/04/23","SP056004MN743","MODF","0001","8145-01-463-8553","2,562.00","5","0HYL8","MOBILE STORAGE GROUP INC. DBA"
"2004/04/23","SP056004MN910","MODF","0002","8145-01-463-8553","2,614.67","5","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2004/04/06","SP056004ML843","MODF","0001","8145-01-463-8553","2,158.00","2","KE248","MORBRIDGE INTERNATIONAL LTD"
"2004/03/29","SP056004ML144","MODF","0001","8145-01-463-8553","2,065.00","2","KE248","MORBRIDGE INTERNATIONAL LTD"
"2004/03/29","SP056004ML011","MODF","0001","8145-01-463-8553","2,199.00","2","KE248","MORBRIDGE INTERNATIONAL LTD"
"2004/03/03","SP056004MG706","MODF","0002","8145-01-463-8553","1,947.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2004/03/03","SP056004MG706","MODF","0001","8145-01-463-8553","1,947.00","2","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2004/03/03","SP056004MG706","MODF","0003","8145-01-463-8553","1,947.00","2","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2004/03/03","SP056004MG706","MODF","0004","8145-01-463-8553","1,947.00","2","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2004/03/03","SP056004MG706","MODF","0005","8145-01-463-8553","1,947.00","2","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2004/01/29","SP056004MC771","MODF","0001","8145-01-463-8553","2,398.00","50","0HYL8","MOBILE STORAGE GROUP INC. DBA"
"2004/01/27","SP056004MC680","MODF","0001","8145-01-463-8553","1,850.00","14","0YZJ3","CONGLOBAL INDUSTRIES INC. DIV"
"2004/01/27","SP056004MC680","MODF","0002","8145-01-463-8553","1,850.00","14","0YZJ3","CONGLOBAL INDUSTRIES INC. DIV"
"2004/01/17","SP056004MA016","MODF","0001","8145-01-463-8553","1,819.00","8","KE248","MORBRIDGE INTERNATIONAL LTD"
"2004/01/16","SP056004MB511","MODF","0001","8145-01-463-8553","2,405.00","50","0HYL8","MOBILE STORAGE GROUP INC. DBA"
"2004/01/05","SP056004MA014","MODF","0001","8145-01-463-8553","2,375.00","12","KE248","MORBRIDGE INTERNATIONAL LTD"
"2004/01/05","SP056004MA014","MODF","0002","8145-01-463-8553","2,395.00","14","KE248","MORBRIDGE INTERNATIONAL LTD"
"2004/01/05","SP056004MA014","MODF","0003","8145-01-463-8553","2,425.00","18","KE248","MORBRIDGE INTERNATIONAL LTD"
"2003/12/25","SP056004M9553","MODF","0001","8145-01-463-8553","2,439.00","56","0FXA9","SEA BOX INC"
"2003/12/06","SP056004M7803","MODF","0001","8145-01-463-8553","1,939.00","10","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2003/11/26","SP056004MA008","MODF","0001","8145-01-463-8553","1,894.00","22","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2003/11/20","SP056004M5814","MODF","0001","8145-01-463-8553","2,020.00","11","0HYL8","MOBILE STORAGE GROUP INC. DBA"
"2003/11/03","SP056004M3628","MODF","0001","8145-01-463-8553","2,057.00","9","KE248","MORBRIDGE INTERNATIONAL LTD"
"2003/09/29","SP056003MEQ27","MODF","0001","8145-01-463-8553","2,067.00","10","0FXA9","SEA BOX INC"
"2003/09/29","SP056003MEQ93","MODF","0001","8145-01-463-8553","1,937.00","15","1PC97","CIR-NAV AGENCIES INC PRESIDENT"
"2003/09/12","SP056003MV036","MODF","0002","8145-01-463-8553","2,300.00","5","0YZJ3","CONGLOBAL INDUSTRIES INC. DIV"
"2003/09/12","SP056003MV036","MODF","0001","8145-01-463-8553","2,300.00","6","0YZJ3","CONGLOBAL INDUSTRIES INC. DIV"
"2003/08/21","SP056003MDA83","MODF","0001","8145-01-463-8553","1,863.00","10","0F1Y7","WATERFRONT CONTAINER LEASING C"
"2003/08/14","SP056003MCP38","MODF","0001","8145-01-463-8553","2,173.00","6","0F1Y7","WATERFRONT CONTAINER LEASING C"
"2003/08/11","SP056003MCP25","MODF","0001","8145-01-463-8553","2,227.00","5","KE248","MORBRIDGE INTERNATIONAL LTD"
"2003/08/11","SP056003MCP25","MODF","0002","8145-01-463-8553","2,227.00","5","KE248","MORBRIDGE INTERNATIONAL LTD"
"2003/08/01","SP056003MV678","MODF","0001","8145-01-463-8553","1,965.00","6","KE248","MORBRIDGE INTERNATIONAL LTD"
"2003/07/12","SP056003MBL10","MODF","0001","8145-01-463-8553","1,991.00","6","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2003/07/04","SP056003MBC25","MODF","0001","8145-01-463-8553","1,915.00","10","02ZV8","K & K INTERNATIONAL INC."
"2003/06/25","SP056003MAW26","MODF","0001","8145-01-463-8553","2,265.00","10","KE248","MORBRIDGE INTERNATIONAL LTD"
"2003/06/23","SP056003MAQ45","MODF","0001","8145-01-463-8553","2,095.00","4","KE248","MORBRIDGE INTERNATIONAL LTD"
"2003/06/16","SP056003MAK75","MODF","0001","8145-01-463-8553","2,000.00","4","0YZJ3","CONGLOBAL INDUSTRIES INC. DIV"
"2003/04/23","SP056003MA087","MODF","0003","8145-01-463-8553","1,955.00","2","1V4U9","RYAN ANTHONY DBA WILDWOOD SHIP"
"2003/04/23","SP056003MA087","MODF","0005","8145-01-463-8553","1,985.00","2","1V4U9","RYAN ANTHONY DBA WILDWOOD SHIP"
"2003/04/23","SP056003MA087","MODF","0002","8145-01-463-8553","2,075.00","8","1V4U9","RYAN ANTHONY DBA WILDWOOD SHIP"
"2003/04/23","SP056003MA087","MODF","0004","8145-01-463-8553","2,105.00","14","1V4U9","RYAN ANTHONY DBA WILDWOOD SHIP"
"2003/04/23","SP056003MV006","MODF","0001","8145-01-463-8553","2,372.00","40","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2003/04/12","SP056003MA100","MODF","0001","8145-01-463-8553","2,498.00","10","0YZJ3","CONGLOBAL INDUSTRIES INC. DIV"
"2003/03/31","SP056003MH806","MODF","0001","8145-01-463-8553","2,751.50","5","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2003/03/31","SP056003MH806","MODF","0002","8145-01-463-8553","2,751.50","5","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2003/03/21","SP056003MA072","MODF","0001","8145-01-463-8553","2,070.00","20","0FXA9","SEA BOX INC"
"2003/03/17","SP056003MF859","MODF","0001","8145-01-463-8553","2,125.00","1","3DRL3","WE STOW INC DBA WE STOW"
"2003/03/06","SP056003MF151","MODF","0001","8145-01-463-8553","2,198.00","16","0FXA9","SEA BOX INC"
"2003/02/04","SP056003MB217","MODF","0001","8145-01-463-8553","2,225.00","4","0YZJ3","CONGLOBAL INDUSTRIES INC. DIV"
"2003/01/31","SP056003MA601","MODF","0001","8145-01-463-8553","2,040.00","12","02ZV8","K & K INTERNATIONAL INC."
"2003/01/30","SP056003MA037","MODF","0001","8145-01-463-8553","2,670.00","3","1TX05","LONESTAR STORAGE TRAILER II LT"
"2003/01/24","SP056003MA029","MODF","0001","8145-01-463-8553","2,148.00","16","0FXA9","SEA BOX INC"
"2003/01/21","SP056003MA027","MODF","0001","8145-01-463-8553","2,670.00","15","1TX05","LONESTAR STORAGE TRAILER II LT"
"2002/11/08","SP056003M3356","MODF","0001","8145-01-463-8553","2,073.50","40","0HYL8","MOBILE STORAGE GROUP INC. DBA"
"2002/10/28","SP056003M2382","MODF","0003","8145-01-463-8553","10,993.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2002/10/28","SP056003M2382","MODF","0001","8145-01-463-8553","4,329.00","2","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2002/10/28","SP056003M2382","MODF","0002","8145-01-463-8553","5,329.00","2","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2002/09/20","SP056002MT096","MODF","0001","8145-01-463-8553","1,969.00","5","0FXA2","TRANSPORT PLANNING & SERVICES"
"2002/09/20","SP056002MT096","MODF","0002","8145-01-463-8553","1,969.00","5","0FXA2","TRANSPORT PLANNING & SERVICES"
